file,class,method,constructor,line,cbo,cboModified,fanin,fanout,wmc,rfc,loc,returnsQty,variablesQty,parametersQty,methodsInvokedQty,methodsInvokedLocalQty,methodsInvokedIndirectLocalQty,loopQty,comparisonsQty,tryCatchQty,parenthesizedExpsQty,stringLiteralsQty,numbersQty,assignmentsQty,mathOperationsQty,maxNestedBlocksQty,anonymousClassesQty,innerClassesQty,lambdasQty,uniqueWordsQty,modifiers,logStatementsQty,hasJavaDoc
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\test\java\com\unfbx\chatgpt\ConsoleEventSourceListenerV2.java,com.unfbx.chatgpt.ConsoleEventSourceListenerV2,"onFailure/3[com.unfbx.chatgpt.EventSource,java.lang.Throwable,com.unfbx.chatgpt.Response]",false,58,4,0,0,0,3,6,15,1,1,3,6,0,0,0,0,0,0,3,0,1,0,1,0,0,0,8,1,3,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\test\java\com\unfbx\chatgpt\ConsoleEventSourceListenerV2.java,com.unfbx.chatgpt.ConsoleEventSourceListenerV2,"onEvent/4[com.unfbx.chatgpt.EventSource,java.lang.String,java.lang.String,java.lang.String]",false,38,2,0,0,0,3,10,12,1,1,4,10,0,0,0,0,0,0,3,2,2,0,1,0,0,0,9,1,2,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\interceptor\OpenAILogger.java,com.unfbx.chatgpt.interceptor.OpenAILogger,log/1[java.lang.String],false,15,0,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,1,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\exception\CommonError.java,com.unfbx.chatgpt.exception.CommonError,"CommonError/2[int,java.lang.String]",true,26,0,0,0,0,1,0,4,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,4,0,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\exception\CommonError.java,com.unfbx.chatgpt.exception.CommonError,code/0,false,37,0,5,5,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\exception\CommonError.java,com.unfbx.chatgpt.exception.CommonError,msg/0,false,32,0,1,1,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\interceptor\DynamicKeyOpenAiAuthInterceptor.java,com.unfbx.chatgpt.interceptor.DynamicKeyOpenAiAuthInterceptor,onErrorDealApiKeys/1[java.lang.String],false,88,0,1,1,0,1,7,5,1,2,1,7,0,0,0,0,0,0,1,0,1,0,0,0,0,1,9,4,1,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\interceptor\DynamicKeyOpenAiAuthInterceptor.java,com.unfbx.chatgpt.interceptor.DynamicKeyOpenAiAuthInterceptor,DynamicKeyOpenAiAuthInterceptor/0,true,40,0,4,4,0,1,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,true
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\interceptor\DynamicKeyOpenAiAuthInterceptor.java,com.unfbx.chatgpt.interceptor.DynamicKeyOpenAiAuthInterceptor,DynamicKeyOpenAiAuthInterceptor/1[java.util.Map],true,49,0,0,0,0,1,1,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,true
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\interceptor\DynamicKeyOpenAiAuthInterceptor.java,com.unfbx.chatgpt.interceptor.DynamicKeyOpenAiAuthInterceptor,"auth/2[java.lang.String,com.unfbx.chatgpt.interceptor.Request]",false,105,1,1,1,0,1,1,3,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\interceptor\DynamicKeyOpenAiAuthInterceptor.java,com.unfbx.chatgpt.interceptor.DynamicKeyOpenAiAuthInterceptor,noHaveActiveKeyWarring/0,false,99,0,0,0,0,1,1,4,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,4,1,true
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\interceptor\DynamicKeyOpenAiAuthInterceptor.java,com.unfbx.chatgpt.interceptor.DynamicKeyOpenAiAuthInterceptor,intercept/1[com.unfbx.chatgpt.interceptor.Chain],false,54,8,5,0,5,9,18,27,1,8,1,18,2,1,0,4,0,0,3,0,8,0,3,0,0,0,22,1,4,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\test\java\com\unfbx\chatgpt\v1_1_6\OpenAiClientTest.java,com.unfbx.chatgpt.v1_1_6.OpenAiClientTest,chat/0,false,102,6,5,0,5,1,17,9,0,4,0,17,0,0,0,0,0,0,1,1,3,0,1,0,0,1,8,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\test\java\com\unfbx\chatgpt\v1_1_6\OpenAiClientTest.java,com.unfbx.chatgpt.v1_1_6.OpenAiClientTest,chatCompletions/0,false,120,6,6,0,6,2,18,13,0,4,0,18,0,0,0,0,1,0,1,4,4,0,1,0,0,0,20,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\test\java\com\unfbx\chatgpt\v1_1_6\OpenAiClientTest.java,com.unfbx.chatgpt.v1_1_6.OpenAiClientTest,before/0,false,40,12,14,0,14,1,17,7,0,2,0,17,0,0,0,0,0,0,4,3,4,0,0,0,0,0,22,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\test\java\com\unfbx\chatgpt\v1_1_6\OpenAiClientTest.java,com.unfbx.chatgpt.v1_1_6.OpenAiClientTest,pictureChat/0,false,83,8,5,0,5,1,20,12,0,8,0,20,0,0,0,0,0,0,2,0,7,0,0,0,0,1,29,1,0,true
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\OpenAiClient.java,com.unfbx.chatgpt.OpenAiClient$Builder,apiHost/1[java.lang.String],false,1466,1,0,0,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,true
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\OpenAiClient.java,com.unfbx.chatgpt.OpenAiClient$Builder,okHttpClient/1[com.unfbx.chatgpt.OkHttpClient],false,1481,2,7,7,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\OpenAiClient.java,com.unfbx.chatgpt.OpenAiClient$Builder,keyStrategy/1[com.unfbx.chatgpt.function.KeyStrategyFunction],false,1476,2,6,6,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,6,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\OpenAiClient.java,com.unfbx.chatgpt.OpenAiClient$Builder,build/0,false,1491,1,1,0,1,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\OpenAiClient.java,com.unfbx.chatgpt.OpenAiClient$Builder,Builder/0,true,1458,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\OpenAiClient.java,com.unfbx.chatgpt.OpenAiClient$Builder,authInterceptor/1[com.unfbx.chatgpt.interceptor.OpenAiAuthInterceptor],false,1486,2,1,1,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,7,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\OpenAiClient.java,com.unfbx.chatgpt.OpenAiClient$Builder,apiKey/1[java.util.List<java.lang.String>],false,1471,2,6,6,0,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,4,1,0,false
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\OpenAiApi.java,com.unfbx.chatgpt.OpenAiApi,"fineTuneJobs/2[java.lang.String,java.lang.Integer]",false,390,5,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,12,0,0,true
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\OpenAiApi.java,com.unfbx.chatgpt.OpenAiApi,"variationsImages/2[MultipartBody.Part,java.util.Map<java.lang.String,com.unfbx.chatgpt.RequestBody>]",false,127,8,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,15,0,0,true
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\OpenAiApi.java,com.unfbx.chatgpt.OpenAiApi,"fineTuneJobEvents/3[java.lang.String,java.lang.String,java.lang.Integer]",false,422,6,1,1,0,1,0,1,0,0,3,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,15,0,0,true
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\OpenAiApi.java,com.unfbx.chatgpt.OpenAiApi,files/0,false,150,4,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,14,0,0,true
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\OpenAiApi.java,com.unfbx.chatgpt.OpenAiApi,deleteFineTuneModel/1[java.lang.String],false,265,4,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,20,0,0,true
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\OpenAiApi.java,com.unfbx.chatgpt.OpenAiApi,genImages/1[com.unfbx.chatgpt.entity.images.Image],false,101,5,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,11,0,0,true
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\OpenAiApi.java,com.unfbx.chatgpt.OpenAiApi,edits/1[com.unfbx.chatgpt.entity.edits.Edit],false,90,5,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,0,0,true
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\OpenAiApi.java,com.unfbx.chatgpt.OpenAiApi,"modifyThread/2[java.lang.String,com.unfbx.chatgpt.entity.assistant.thread.ModifyThread]",false,568,7,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,8,0,0,true
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\OpenAiApi.java,com.unfbx.chatgpt.OpenAiApi,retrieveFileContent/1[java.lang.String],false,189,5,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,10,0,0,true
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\OpenAiApi.java,com.unfbx.chatgpt.OpenAiApi,engine/1[java.lang.String],false,285,4,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,5,0,0,true
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\OpenAiApi.java,com.unfbx.chatgpt.OpenAiApi,fineTune/1[com.unfbx.chatgpt.entity.fineTune.FineTune],false,213,5,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,0,0,true
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\OpenAiApi.java,com.unfbx.chatgpt.OpenAiApi,threadRun/1[com.unfbx.chatgpt.entity.assistant.run.ThreadRun],false,758,6,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,5,0,0,true
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\OpenAiApi.java,com.unfbx.chatgpt.OpenAiApi,embeddings/1[com.unfbx.chatgpt.entity.embeddings.Embedding],false,140,5,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,true
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\OpenAiApi.java,com.unfbx.chatgpt.OpenAiApi,"retrieveRunStep/3[java.lang.String,java.lang.String,java.lang.String]",false,769,5,1,1,0,1,0,1,0,0,3,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,12,0,0,true
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\OpenAiApi.java,com.unfbx.chatgpt.OpenAiApi,"cancelRun/2[java.lang.String,java.lang.String]",false,745,5,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,9,0,0,true
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\OpenAiApi.java,com.unfbx.chatgpt.OpenAiApi,"assistants/4[java.lang.Integer,java.lang.String,java.lang.String,java.lang.String]",false,482,6,1,1,0,1,0,1,0,0,4,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,9,0,0,true
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\OpenAiApi.java,com.unfbx.chatgpt.OpenAiApi,"runSteps/6[java.lang.String,java.lang.String,java.lang.Integer,java.lang.String,java.lang.String,java.lang.String]",false,783,7,1,1,0,1,0,1,0,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,13,0,0,true
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\OpenAiApi.java,com.unfbx.chatgpt.OpenAiApi,deleteAssistant/1[java.lang.String],false,470,5,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,6,0,0,true
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\OpenAiApi.java,com.unfbx.chatgpt.OpenAiApi,"retrieveAssistantFile/2[java.lang.String,java.lang.String]",false,507,5,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,9,0,0,true
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\OpenAiApi.java,com.unfbx.chatgpt.OpenAiApi,models/0,false,63,3,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,true
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\OpenAiApi.java,com.unfbx.chatgpt.OpenAiApi,completions/1[com.unfbx.chatgpt.entity.completions.Completion],false,80,5,2,2,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,23,0,0,true
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\OpenAiApi.java,com.unfbx.chatgpt.OpenAiApi,fineTuneJob/1[com.unfbx.chatgpt.entity.fineTune.job.FineTuneJob],false,380,5,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,7,0,0,true
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\OpenAiApi.java,com.unfbx.chatgpt.OpenAiApi,"run/2[java.lang.String,com.unfbx.chatgpt.entity.assistant.run.Run]",false,675,7,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,0,0,true
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\OpenAiApi.java,com.unfbx.chatgpt.OpenAiApi,"modifyRun/3[java.lang.String,java.lang.String,com.unfbx.chatgpt.entity.assistant.run.ModifyRun]",false,700,7,1,1,0,1,0,1,0,0,3,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,10,0,0,true
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\OpenAiApi.java,com.unfbx.chatgpt.OpenAiApi,creditGrants/0,false,339,3,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,true
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\OpenAiApi.java,com.unfbx.chatgpt.OpenAiApi,"retrieveMessageFile/3[java.lang.String,java.lang.String,java.lang.String]",false,644,5,1,1,0,1,0,1,0,0,3,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,12,0,0,true
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\OpenAiApi.java,com.unfbx.chatgpt.OpenAiApi,"messageFiles/6[java.lang.String,java.lang.String,java.lang.Integer,java.lang.String,java.lang.String,java.lang.String]",false,657,7,1,1,0,1,0,1,0,0,6,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,13,0,0,true
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\OpenAiApi.java,com.unfbx.chatgpt.OpenAiApi,thread/1[com.unfbx.chatgpt.entity.assistant.thread.Thread],false,545,6,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,true
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\OpenAiApi.java,com.unfbx.chatgpt.OpenAiApi,"assistantFiles/5[java.lang.String,java.lang.Integer,java.lang.String,java.lang.String,java.lang.String]",false,529,7,1,1,0,1,0,1,0,0,5,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,10,0,0,true
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\OpenAiApi.java,com.unfbx.chatgpt.OpenAiApi,"modifyMessage/3[java.lang.String,java.lang.String,com.unfbx.chatgpt.entity.assistant.message.ModifyMessage]",false,615,7,1,1,0,1,0,1,0,0,3,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,10,0,0,true
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\OpenAiApi.java,com.unfbx.chatgpt.OpenAiApi,deleteFile/1[java.lang.String],false,158,4,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,9,0,0,true
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\OpenAiApi.java,com.unfbx.chatgpt.OpenAiApi,moderations/1[com.unfbx.chatgpt.entity.moderations.Moderation],false,203,5,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,true
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\OpenAiApi.java,com.unfbx.chatgpt.OpenAiApi,retrieveFineTuneJob/1[java.lang.String],false,402,4,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,11,0,0,true
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\OpenAiApi.java,com.unfbx.chatgpt.OpenAiApi,"messages/5[java.lang.String,java.lang.Integer,java.lang.String,java.lang.String,java.lang.String]",false,628,7,1,1,0,1,0,1,0,0,5,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,11,0,0,true
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\OpenAiApi.java,com.unfbx.chatgpt.OpenAiApi,"retrieveRun/2[java.lang.String,java.lang.String]",false,688,5,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,9,0,0,true
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\OpenAiApi.java,com.unfbx.chatgpt.OpenAiApi,subscription/0,false,349,3,2,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,0,0,true
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\OpenAiApi.java,com.unfbx.chatgpt.OpenAiApi,retrieveThread/1[java.lang.String],false,557,5,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,7,0,0,true
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\OpenAiApi.java,com.unfbx.chatgpt.OpenAiApi,"retrieveMessage/2[java.lang.String,java.lang.String]",false,603,5,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,9,0,0,true
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\OpenAiApi.java,com.unfbx.chatgpt.OpenAiApi,chatCompletionWithPicture/1[com.unfbx.chatgpt.entity.chat.ChatCompletionWithPicture],false,306,5,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,0,0,true
C:\faculdade\6 periodo\laboratorio de exp\LAB2\repos\chatgpt-java\src\main\java\com\unfbx\chatgpt\OpenAiApi.java,com.unfbx.chatgpt.OpenAiApi,"speechToTextTranslations/2[MultipartBody.Part,java.util.Map<java.lang.String,com.unfbx.chatgpt.RequestBody>]",false,327,8,1,1,0,1,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,0,0,true
